ISO3,Year,Inflation_pct,ExtDebt_pct_GNI,Reserves_Imports_mo,GovDebt_pct_GDP,CurrentAccount_pct
ISL,1995,1.65123150116658,,1.54936508217329,44.7793930745069,0.246166665235896
ISL,1996,2.26041898267297,,1.95423687307618,44.1501840514072,-2.29207429851172
ISL,1997,1.81543080282242,,1.63060156025393,67.1605212693227,-2.2351221013021
ISL,1998,1.65924170953427,,1.49698824066637,62.1963334175136,-7.0075015498706
ISL,1999,3.23183260906467,,1.63772183591852,58.3418775384846,-6.90314554092756
ISL,2000,5.13647123245151,,1.24397814425609,57.5281607671929,-9.90092821228739
ISL,2001,6.40508550386868,,1.1984390720852,59.6429980173993,-4.46418784541977
ISL,2002,5.19702230216628,,1.58383918590882,55.714632803046,1.35331007867555
ISL,2003,2.05566329753742,,2.12171353124908,53.8074063105902,-4.81453736951882
ISL,2004,3.15819324298464,,2.03990490343048,47.8003800930389,-9.96753224056789
ISL,2005,3.98704782806593,,1.38210215942943,83.2677822586796,-15.5493858867543
ISL,2006,6.68707906136661,,2.3423162055386,85.9662539768117,-22.6640150645583
ISL,2007,5.05155736492146,,2.12322498488804,83.0821198008625,-13.6329211934758
ISL,2008,12.6943942775878,,3.1862782588475,128.506321494882,-22.9534270277153
ISL,2009,12.0031298461743,,5.56522294385756,145.104759933745,-8.86751863700179
ISL,2010,5.39673113167477,,8.18942297394296,148.777767489614,-5.89839823423039
ISL,2011,4.0010266434312,,9.97574139212531,155.158764944293,-4.48003338933171
ISL,2012,5.18589988750698,,5.3436450561209,150.774647210171,-2.8528256872604
ISL,2013,3.87227923748249,,5.95006920657915,139.919746812041,6.81968727360492
ISL,2014,2.04461481539333,,5.44119700784755,134.408470670298,4.94536463319528
ISL,2015,1.63305558181326,,6.94149975627036,116.155544806503,6.30235309571197
ISL,2016,1.69692761997751,,9.32831999220364,101.938031553476,9.09605366960113
ISL,2017,1.76041559180596,,7.10867917814857,89.2469810873099,4.93029350539422
ISL,2018,2.68291768267392,,6.33194617378753,80.6816491232151,4.44167966704129
ISL,2019,3.01397179156053,,8.13180081259395,89.0165347839031,7.364158701341
ISL,2020,2.84792401518665,,10.0263147226872,98.4737480563637,1.89912365465565
ISL,2021,4.44423970189739,,7.73828509905332,94.3257130314702,-2.57256903046463
ISL,2022,8.3087551155892,,4.84909060628343,85.1196750795497,-1.86900848854223
ISL,2023,8.73630299937298,,4.57786116734835,80.155194216912,-1.18666276011062
ISL,2024,5.85683849970066,,4.82371261947128,,-2.78848964652004
ISL,2025,,,,,
ISR,1995,9.93389990557126,,2.51696562013395,99.2859658269312,-5.07273078192782
ISR,1996,11.4585122831129,,3.3264148100548,98.1735667246328,-5.27004813797208
ISR,1997,8.95499383477184,,5.88323976531582,93.4134801274242,-3.56220172935211
ISR,1998,5.48875371339656,,6.65522485735122,94.4480151714433,-1.67361539503149
ISR,1999,5.18975459299983,,5.76106120929734,88.2425171142693,-2.45475959476818
ISR,2000,1.03263640999489,,4.9054374352165,,-2.36323026363975
ISR,2001,1.12302839116721,,5.63199155048128,,-2.59322008025819
ISR,2002,5.80234589468429,,6.03274729445369,,-2.28129482394564
ISR,2003,0.70763061681807,,6.25452935084647,,-0.547984131034355
ISR,2004,-0.421595034547416,,5.59871655753092,,0.838212704959804
ISR,2005,1.34070328119492,,5.30943954048644,,2.21854781064708
ISR,2006,2.05407914587443,,5.00309411390686,,3.28287099786148
ISR,2007,0.466226972936065,,4.11035592724287,,2.15143700837441
ISR,2008,4.52744765138651,,5.48608098332424,,0.425391196195524
ISR,2009,3.3676231727125,,10.0963675734115,,2.82793346734681
ISR,2010,2.70270270270273,,9.95126312641563,,2.69184993839998
ISR,2011,3.48837209302323,,8.81396403077087,,0.957794817881939
ISR,2012,1.67553715750052,,8.75846190779544,,-0.31412519394469
ISR,2013,1.58976347421476,,9.41650885394767,,2.24016457387384
ISR,2014,0.467557251908503,,9.9448582355724,,3.45905044870542
ISR,2015,-0.617342577642765,,11.2973174036916,,4.57815464759136
ISR,2016,-0.535168195718695,,11.2708764679936,,3.16194610171435
ISR,2017,0.249807840123008,,12.3844818897413,,3.14519240012417
ISR,2018,0.805060379528526,,11.4411059223354,,2.41701359590547
ISR,2019,0.817645940292794,,12.3294125116527,,2.89061232410343
ISR,2020,-0.575254620897756,,18.7770476429115,,3.74135443993415
ISR,2021,1.47965474722561,,17.1531635981524,,3.02089479982974
ISR,2022,4.41162725488371,,13.4105701419856,,2.68983451117337
ISR,2023,4.22522603168918,,15.1429856008329,,3.06904948003165
ISR,2024,3.07480889805025,,15.8333842967618,,2.86378146024895
ISR,2025,,,,,
ITA,1995,5.23542258044301,,2.47167606458504,,2.13154267228954
ITA,1996,4.0069766898104,,2.77599493986738,,3.04033411855202
ITA,1997,2.04310779750136,,2.89945290629088,,2.59252960256439
ITA,1998,1.95508557719381,,1.9632839233497,,1.57984290749102
ITA,1999,1.66345995007714,,1.66029825355276,,0.79555262294696
ITA,2000,2.53768532095002,,1.6849004371093,,-0.270230356072507
ITA,2001,2.78516542713554,,1.65176855457487,,0.15478537448926
ITA,2002,2.46532319171165,,1.8493382529832,,-0.489738960441859
ITA,2003,2.6725555277285,,1.76095372690988,,-0.766212290849881
ITA,2004,2.20673661423657,,1.50381363654989,,-0.4953081424742
ITA,2005,1.9852929852798,,1.46362644621098,,-0.896244191801551
ITA,2006,2.09084391012754,,1.46176849722104,,-1.44603855867144
ITA,2007,1.82974112202403,,1.53863215341428,,-1.35566295251184
ITA,2008,3.34783258401022,,1.58528483973065,,-2.68669173430211
ITA,2009,0.774768131387381,,2.63330930516298,,-1.77411764067094
ITA,2010,1.52551602118248,,2.88465099035514,,-3.24412215335914
ITA,2011,2.78063272879323,,2.74225090481278,,-2.74163808728921
ITA,2012,3.04136333226775,,3.38509081446451,,-0.215238993496647
ITA,2013,1.21999342274306,,2.74018638415512,,1.03825599780866
ITA,2014,0.241047429826756,,2.6549060080315,,1.70979552518118
ITA,2015,0.0387903996579733,,2.81186210930515,,1.23326652485504
ITA,2016,-0.09401665691575,,2.9516146573351,,2.46140246001819
ITA,2017,1.22653316645812,,2.96040647794608,,2.47968309636806
ITA,2018,1.13748763600391,,2.70264013178548,,2.57144669559437
ITA,2019,0.611246943765304,,3.26808302594309,,3.23388196417885
ITA,2020,-0.13770757391651,,4.64748456144849,,3.9369545603398
ITA,2021,1.87378325762481,,3.87214393939667,,2.03966459401318
ITA,2022,8.20128991161718,,3.12711672231297,,-1.82962143546248
ITA,2023,5.62219442195901,,3.37671102184111,,0.224243443277791
ITA,2024,0.982373023061417,,4.00727251232872,,1.08253400174467
ITA,2025,,,,,
JAM,1995,19.9087488364168,74.3667921015186,1.92518545909603,83.8611841763719,-1.50360607545815
JAM,1996,26.4066566074043,57.1220190077936,2.49582733547094,72.2521952357009,-1.92861894016571
JAM,1997,9.65755261268595,47.0954598826181,1.81759035844718,73.7000090787124,-3.95474226120464
JAM,1998,8.63189613012144,46.5303912856095,1.89107538884427,81.6705597000984,-3.79870910291059
JAM,1999,5.95423949113006,47.0842944218259,1.47646811450774,88.9636436472209,-2.43387631839692
JAM,2000,8.17108356120225,55.7033866678798,2.54422322315305,98.3341557109605,-4.07992636835457
JAM,2001,6.8019093078759,62.5560766521547,4.35030906931696,117.535033564029,-8.25255531148696
JAM,2002,7.07635009310985,61.4609641126005,3.52313944223146,127.777467033609,-11.0508689241364
JAM,2003,10.0869565217391,64.5708326458118,2.51400172127705,127.433255587593,-8.20081771864531
JAM,2004,13.5545023696682,67.939029884059,3.62284062579786,122.008068595913,-4.92950870317959
JAM,2005,15.0528658875905,62.3663382293379,3.73477529706297,121.00247616654,-9.52805454519088
JAM,2006,8.56106408706157,71.4504772989188,3.43805517073028,117.698811478754,-9.91484107251583
JAM,2007,9.24482067275562,86.7026309227411,2.33164930289238,112.989990199089,-15.9234659804591
JAM,2008,22.0228384991843,79.3767088431006,1.93913718126618,120.339824591656,-20.3748078735041
JAM,2009,9.59224598930482,97.0695941454396,3.43153193533304,134.678769793404,-9.3024726659181
JAM,2010,12.6105519975603,111.477878300425,4.17336287821776,136.224334891016,-7.06479945013375
JAM,2011,7.555856465809,102.594960387927,3.19618527225818,133.978459775192,-14.283409237551
JAM,2012,6.87397708674309,97.533634321443,2.86516706749121,137.934669887058,-9.72634702774029
JAM,2013,9.34150076569673,92.5263767855286,2.6862591074301,135.885094993632,-9.51223858387756
JAM,2014,8.27407886231419,103.505518206473,3.69021804144269,132.413890497651,-8.0173872721953
JAM,2015,3.69154228855725,102.233103966178,4.74928181293947,118.195358706681,-2.87431658057774
JAM,2016,2.35102197485846,103.886277698998,5.52675266361167,115.889445482292,-0.291717768383903
JAM,2017,4.37839864991561,101.365415520473,5.69691068614603,96.136723606367,-2.5183339037553
JAM,2018,3.73663882152163,115.828374040562,4.79732336970532,,-1.39317798037996
JAM,2019,3.90510000865872,93.9919706948192,4.77244101543929,85.7693465475141,-1.77745675976269
JAM,2020,5.2267777929352,108.469244687444,7.03930316110937,97.8664003352989,-1.04604876207357
JAM,2021,5.86278242801063,112.623465618435,7.07548946998448,,0.934998829682956
JAM,2022,10.3495688391272,94.4321571697853,5.14840906552561,,-0.72501369030751
JAM,2023,6.47413734662063,80.4588971641398,5.45473168929283,,2.65622701311354
JAM,2024,5.41194447981659,76.0700580586773,6.47177111104504,,3.08347476646198
JAM,2025,,,,,
JOR,1995,2.35312451301273,118.783202123083,5.16367895356489,105.062888412836,-3.84422611567063
JOR,1996,6.50121802679586,111.367141017405,4.23028752554985,106.234221027771,-3.20262236338463
JOR,1997,3.0378842030025,103.929126146715,5.18032097725073,100.385416463901,0.404881941876083
JOR,1998,3.09166666666703,97.2557012859487,4.23580584504347,101.172590823202,0.178259474491068
JOR,1999,0.606256567779427,101.384262064357,6.07718293158118,99.9058546631362,4.96858937749856
JOR,2000,0.66688092559796,129.218123009942,6.48967808158289,93.7109707103206,0.325990723323388
JOR,2001,1.77220437351017,130.076903135917,5.84455885644855,90.8265631629398,-0.26772984203237
JOR,2002,1.83299389002049,134.858416337977,7.26580264548935,85.0740359140418,5.23147049546403
JOR,2003,1.62999999999998,120.987761153873,8.71562902071393,88.9183393971254,11.7553354258968
JOR,2004,3.36186821476601,110.353717573538,6.68172134100466,89.0222348564437,0.343467252781521
JOR,2005,3.49368534619531,98.7666113352152,5.32195023318155,79.9498072958681,-18.0414274312333
JOR,2006,6.25172466656443,89.3343301813528,6.06712414904711,72.6249133521929,-11.4627147425135
JOR,2007,4.74390639021648,84.0345273140491,5.79132444403524,69.9595261843331,-16.800812979254
JOR,2008,13.9712310012729,59.8991464158498,5.38649864394749,55.0660525842339,-9.06517749543459
JOR,2009,-0.739069743144777,57.2775695624817,8.54393127902069,59.2214668762727,-5.06643525254431
JOR,2010,4.84551875852116,62.7590806656665,8.45757169717943,59.7710843617397,-6.93580742997941
JOR,2011,4.1624416292779,59.7339174529003,6.51551435816018,60.4217719904335,-10.0122011601875
JOR,2012,4.5152295667099,58.5598260044692,4.40545435759906,65.3506139398579,-14.8926903748186
JOR,2013,4.82462314269537,67.4266385860852,6.55665747795075,73.723812248079,-10.1695840827968
JOR,2014,2.89947905006057,66.2217873926144,7.32698091779618,77.7139917549107,-7.07786962691051
JOR,2015,-0.876851359704049,67.0927641139484,8.30493088673976,78.8614496694168,-8.99211424558985
JOR,2016,-0.778430463054142,68.4833967118955,8.14629408993946,74.071860773415,-9.65551431813951
JOR,2017,3.32389447576097,72.5857469158017,7.75008193340763,75.3805020477717,-10.5575150922046
JOR,2018,4.46231108475481,73.9512312696322,7.24379947940579,,-6.83122381081
JOR,2019,0.761514047265601,75.2477556467505,7.95678043914995,79.3448532492717,-1.73661317294453
JOR,2020,0.333294350628378,87.2903094132487,10.4582795455973,75.9660726859906,-5.73222808631063
JOR,2021,1.34609377243118,90.649566277089,9.4180581328837,98.9957033934574,-8.03006219204828
JOR,2022,4.22915568897117,85.3105835968273,6.91105668859684,100.908283146258,-8.11220847662388
JOR,2023,2.08486986327134,87.8712529400758,7.30720985185324,102.847276112668,-3.57678301378854
JOR,2024,1.55659611283953,90.1349716229773,7.7930820995367,,-5.8601178450158
JOR,2025,,,,,
JPN,1995,-0.127899045020446,,,,
JPN,1996,0.136600358575909,,5.41194184014078,,1.40135364357911
JPN,1997,1.74780458692133,,5.6792801160009,,2.12480738385175
JPN,1998,0.661974191385911,,6.60815287311937,,2.79831344439405
JPN,1999,-0.341296928327554,,8.24784981843095,,2.46175299896327
JPN,2000,-0.676578683595175,,8.79520531144648,,2.63045548903537
JPN,2001,-0.740055504162738,,10.6942400543481,,1.97087092323799
JPN,2002,-0.923494026942321,,13.0738264108093,,2.60256520794996
JPN,2003,-0.256541816316025,,17.0649282535659,,3.08393890811206
JPN,2004,-0.00857338820310272,,17.9567856611529,,3.71938350458583
JPN,2005,-0.282946068764391,,15.8351701910594,,3.52114065640565
JPN,2006,0.249355116079085,,15.0181261034339,,3.79586172862875
JPN,2007,0.060039454498669,,15.0050233221166,,4.62330048259254
JPN,2008,1.3800788616492,,13.3310524110076,,2.78294234789654
JPN,2009,-1.35283672951719,,18.3847316266499,,2.75409583494434
JPN,2010,-0.728243207517779,,15.8070134520484,,3.83547896264375
JPN,2011,-0.27245561610124,,15.2333155611711,,2.07915328846556
JPN,2012,-0.0440645104432602,,14.2347343263614,,0.958442611412039
JPN,2013,0.335037912184741,,14.971877035387,,0.889785415808861
JPN,2014,2.75922671353253,,14.2124232003685,,0.742322049627636
JPN,2015,0.795279630579839,,16.8028215906603,,3.07027965906978
JPN,2016,-0.127258844489754,,16.9689738640691,,3.93809128404803
JPN,2017,0.484199796126385,,16.273309373505,,4.12036966283799
JPN,2018,0.989094598021848,,14.689130719455,,3.51661817468288
JPN,2019,0.46877615938395,,15.4233523008405,,3.45076611445327
JPN,2020,-0.024995834027731,,18.5186166099083,,2.96847858242383
JPN,2021,-0.233352779398264,,16.0722158274857,,3.89996604353178
JPN,2022,2.49770278172255,,12.3368757899621,,2.11637961936876
JPN,2023,3.26813365933163,,13.5204507200883,,3.72552370226115
JPN,2024,2.73853681635241,,13.0597480623605,,4.71136516065292
JPN,2025,,,,,
KAZ,1995,176.15529894237,18.5351082484006,3.1658217719164,,-1.04592536802769
KAZ,1996,39.1825423654111,14.0343192466923,3.00313781650556,,-3.57017932498944
KAZ,1997,17.4080410607357,18.6544954693959,3.06983859378826,,-3.60598416402908
KAZ,1998,7.14632665452334,27.8179231674622,2.8701017606725,,-5.53370867105319
KAZ,1999,8.29602765342564,40.4455503446454,3.26349217928361,,-1.01358457125999
KAZ,2000,13.1808905865731,75.148132695024,2.43063805063053,,2.00256762828012
KAZ,2001,8.35413777161344,72.8453466170761,2.49615151489533,,-6.27245039510067
KAZ,2002,5.83692452105643,77.9528010154769,2.91115597801552,,-4.15780223333077
KAZ,2003,6.4382181011894,79.4635418241711,3.88552852065722,,-0.884199244172019
KAZ,2004,6.88205438981899,82.1972455699714,5.00338874917509,,0.777323158524581
KAZ,2005,7.57999929125766,85.0559410630998,2.65048268693672,,0.627462667764142
KAZ,2006,8.72169386091726,103.886110915605,5.21561700135216,,-1.01568463503606
KAZ,2007,10.8468362075557,104.718369407138,3.4281729343209,,-4.54619329218056
KAZ,2008,17.139899777207,93.5758909579848,3.28254443495038,,0.964821810457097
KAZ,2009,7.31607858288578,106.657658372815,5.0954805141049,,-0.116464485829438
KAZ,2010,7.40046356341396,92.6005686097178,5.11293339721267,9.52296325134078,1.80897140296935
KAZ,2011,8.4529046617679,75.4058752094542,4.3122259823364,8.80131007226425,7.3030140363931
KAZ,2012,5.19568369035073,75.5060611702048,3.72323921369479,10.4981138465889,1.26375902394522
KAZ,2013,5.94283871648418,71.8109289830663,3.2661794500647,10.8406391538642,1.91316832797548
KAZ,2014,6.84944977003358,80.6316289334986,4.32182944104254,12.6469696266918,-1.28837366004242
KAZ,2015,6.67828585615236,90.3781219318061,5.68829985813844,19.307916061599,-5.4122312771503
KAZ,2016,14.3610942386248,134.847682725523,6.81127436878553,16.7694252748762,-5.07331546745494
KAZ,2017,7.44266321306792,109.692413392467,5.97546684476117,16.9303582595661,-2.05429721551443
KAZ,2018,6.16366247577762,102.472812128434,5.18798743503507,21.9922369362835,-0.984581633983154
KAZ,2019,5.33356098916669,107.373342903391,4.46057061758816,18.4830469477519,-3.8684220835049
KAZ,2020,6.71815454861458,110.819683629583,6.7096213248312,23.7157605024381,-6.46182057750932
KAZ,2021,8.04147134028401,100.270147736422,5.42839331910088,22.4120405815457,-1.35935671668035
KAZ,2022,15.0278644440851,84.7932235856559,4.68627763510631,21.3547830101811,2.85432700775767
KAZ,2023,14.5275597825952,72.9017800635209,4.18748652721123,20.8858497183933,-3.55769404813463
KAZ,2024,8.69082156104494,62.6029318152699,5.31995501664867,,-2.72248099369069
KAZ,2025,,,,,
KEN,1995,1.55432816055009,83.7618607478318,0.744332521017326,,-17.4462157792244
KEN,1996,8.86408741577522,57.6458704752809,1.58899816171393,,-7.97941568440555
KEN,1997,11.3618450505783,49.9477374885962,1.3221198012845,,-13.6528022501099
KEN,1998,6.72243650753928,48.8621957249724,1.08477468835102,,-18.6798241248732
KEN,1999,5.74200109520484,51.2837287259863,1.10704304398421,,-18.3407041847877
KEN,2000,9.98002515350979,48.8816816711472,2.73411154985089,,-1.5693516563302
KEN,2001,5.73859814341467,42.8030792314832,3.03115422003869,,-2.46632258412886
KEN,2002,1.96130821739162,46.7971661071858,3.16809045543056,,-0.894975876340371
KEN,2003,9.81569062979654,45.5616989858586,4.03534915529281,,0.888450320310784
KEN,2004,11.6240355442426,43.3540299808694,3.33882804802791,,-0.818703017571567
KEN,2005,10.3127783574683,34.7059410831863,3.11957154190373,,-1.34655849731384
KEN,2006,14.4537342081708,26.0902560577936,3.47614201270206,,-1.97646990538245
KEN,2007,9.75888023027529,23.8155904871498,3.88514278671835,,-3.2293696026957
KEN,2008,26.2398166445063,21.4473704486947,2.7031114252704,,-5.52329630288282
KEN,2009,9.23412592394652,23.2191740274624,4.0119842682637,,-3.98728888063666
KEN,2010,3.96138889115385,22.2953111640431,3.75096597496825,,-5.21669389712651
KEN,2011,14.0224913014704,23.9314455090232,3.05887618096078,,-8.14880935200662
KEN,2012,9.37777003547598,23.5760157767792,3.68947261189705,,-7.47587166159348
KEN,2013,5.71749357037733,25.277644789086,4.117937395654,,-7.85152228564967
KEN,2014,6.87815499275949,27.916456980179,4.36592170439433,,-9.34004850596924
KEN,2015,6.58215429284779,31.3058278228131,4.85820155529876,,-6.30459656347733
KEN,2016,6.29724953814625,28.5315668521598,5.24445206958816,,-5.3970086381703
KEN,2017,8.00564967709945,33.4901470475528,4.22919808384003,,-6.99683322084958
KEN,2018,4.6898064677633,34.6140434138868,4.50003970094331,,-5.41106679141752
KEN,2019,5.23963795764792,35.4042862038635,4.92067487098351,,-5.23852935907811
KEN,2020,5.40516207933392,38.0454096339675,5.00168160921732,,-3.26911007065289
KEN,2021,6.10793603659176,38.1042168095825,4.42483155112943,,-4.5990081153926
KEN,2022,7.65986268272224,36.8769031537885,3.2163509377815,,-4.19995258299621
KEN,2023,7.67139634029402,40.4232521954815,3.13876976697341,,-2.54552534327701
KEN,2024,4.48978854243448,34.992669732423,4.02886150176485,,-1.28786467215559
KEN,2025,,,,,
KGZ,1995,,37.5820164667689,2.09559248751396,,-14.1298148219336
KGZ,1996,31.9473377218567,63.5839722001378,1.56392702214902,,-23.2415099703837
KGZ,1997,23.4354278497005,78.7280389404575,2.62344907254509,,-7.83516136995408
KGZ,1998,10.4573825846721,96.0620695374272,2.20116191101521,,-22.1096826975893
KGZ,1999,37.0309258369344,157.626371382984,3.8543256613188,,-14.7114078976096
KGZ,2000,18.7007342838023,150.487956730821,4.1708761593164,,-5.55490834350205
KGZ,2001,6.9196798942304,124.409089324724,5.32713334503828,,-1.2453482434873
KGZ,2002,2.13420986310243,126.466715101522,4.86711461054985,,-1.82590999500267
KGZ,2003,2.97461295184355,115.690013435844,5.04365574839556,,-2.19733510264456
KGZ,2004,4.11065084723381,121.400576320591,5.47946789944654,,1.32375512838834
KGZ,2005,4.3386739184431,95.1289910008908,4.89707406550851,,-1.52182901572015
KGZ,2006,5.55212333162542,93.1834816644595,4.18707929971088,,-10.0953913600934
KGZ,2007,10.2301032660484,76.7242289581745,4.26351561828749,,-5.98595362572479
KGZ,2008,24.5201024234102,73.5437727684918,2.99313337382866,,-13.8763673181829
KGZ,2009,6.83656248105368,91.3533289075321,5.05220214099794,,-4.31423765842019
KGZ,2010,7.96772225579684,91.7410935375773,4.98836083860494,,-9.89833859355209
KGZ,2011,16.6363262731495,99.1762629048855,3.9589255017717,,-7.69730261933363
KGZ,2012,2.76844236540957,93.7846806920141,3.7465425740483,,-15.5252325924145
KGZ,2013,6.61375202358082,98.5990223853721,3.78093773779976,,-13.7754189892496
KGZ,2014,7.5342472977589,101.757857315114,3.45867759795153,53.8893270176244,-17.4244156605429
KGZ,2015,6.50331838993384,120.298263428398,4.15506229543081,72.4565575830671,-15.7592478411185
KGZ,2016,0.388838296895799,123.520841603547,4.60324965025459,60.4735108680683,-11.628233310749
KGZ,2017,3.1753098637994,110.883039410088,4.74499564813096,60.9182286766387,-6.95269622627314
KGZ,2018,1.54266145238436,101.791028770854,4.20270055640122,51.6567858407378,-11.6275560440076
KGZ,2019,1.13362257718804,98.3979993938565,4.49570205067161,51.3325378370411,-11.3840798908834
KGZ,2020,6.32542296338078,108.254915900414,7.79579502216323,67.9562222931595,4.52522127933728
KGZ,2021,11.9050398185147,105.027564630253,5.45591908154818,56.3623694600643,-7.97583742281609
KGZ,2022,13.9229093174176,82.1427748417892,3.06541572030547,47.085480540382,-42.683633961771
KGZ,2023,10.7532770416742,67.8468389010041,,40.54198900827,
KGZ,2024,4.99760701207323,69.2449937236268,,40.2318478859281,
KGZ,2025,,,,,
KHM,1995,-0.798944337811878,54.84544414326,1.59808851111048,,-5.39636443070654
KHM,1996,7.15086140872796,56.0202297061678,2.30295401993901,,-5.27277000305394
KHM,1997,7.96021397777456,56.7465771728098,2.73453865672077,,-6.09569564582159
KHM,1998,14.8065035437763,65.2903833870427,3.52918378388176,,-5.56266216908926
KHM,1999,4.00820702088782,60.4406256541795,3.00507511878122,,-5.33253322476225
KHM,2000,-0.791992529473567,58.9890200594618,2.99045145431404,,-3.68398765175244
KHM,2001,-0.600648300123686,54.4127011258918,3.17378129684886,,-2.11975415828821
KHM,2002,0.211466568022607,55.4364307675912,3.68904546457078,,-2.38394601973682
KHM,2003,0.94174611779921,55.0680862607405,3.54540293295755,,-4.6255631414654
KHM,2004,4.31933677434786,50.9863394730641,3.31073922761782,,-3.10902285879404
KHM,2005,6.61525912001587,43.2899682938907,2.82393035198286,,-4.34447481248578
KHM,2006,5.81068550464306,37.766117598302,2.83641647753352,,-2.80064293867027
KHM,2007,8.70882770568049,22.9377892017391,4.42135448038565,,-4.17983206597175
KHM,2008,24.096851930605,22.5419434998511,4.82804381298207,,-6.73529622284658
KHM,2009,-1.24171754189637,27.4111258405771,6.22897008239819,,-5.92994303077878
KHM,2010,3.99639528107218,29.9079298562711,5.60444465531541,,-7.10406918806883
KHM,2011,5.4784474961745,30.0346821119454,4.75502301778045,,-6.3986617266464
KHM,2012,2.93431609293951,39.3601562466476,4.87474884878094,,-6.802614563021
KHM,2013,2.94162509547349,40.1421051269754,4.42274081602184,,-6.54160754946616
KHM,2014,3.85568861424207,39.412843059426,4.76918077598434,,-6.55176399019618
KHM,2015,1.22393195511119,40.7230142466134,5.24359144043776,,-6.61221348694339
KHM,2016,3.01913975139128,39.453958463476,6.08365768815935,,-6.52773923371676
KHM,2017,2.91263557371478,40.5247372404151,7.38412766904585,,-6.1566420507123
KHM,2018,2.45908515380146,42.5790223236554,7.38613082324452,,-8.73582304512042
KHM,2019,1.94257500833107,43.8420604692945,8.0993487180079,,-7.99991923360397
KHM,2020,2.9402951426397,52.1880996073284,10.3164207782489,,-1.00006150750614
KHM,2021,2.92073477592949,56.7989386581107,7.02258790640196,28.0325110484223,-29.6082488651911
KHM,2022,5.34370264895437,58.4582111650594,5.82767073925565,27.4923946808839,-18.9575920517337
KHM,2023,2.12746796594194,54.4507094975883,7.77016424332929,50.3420177209934,1.3046836203044
KHM,2024,0.808042016536654,46.1114046291379,7.65134150273372,,0.492098922813661
KHM,2025,,,,,
KOR,1995,4.48074108557248,,2.49162519314958,6.97432545068181,-1.74482962406712
KOR,1996,4.92454354292754,,2.30980927061515,6.63432383740304,-3.87535195507046
KOR,1997,4.4389318457463,,1.39905230868822,8.39336880153862,-1.83493782106041
KOR,1998,7.51358008079307,,5.14613795652844,,10.0964211010999
KOR,1999,0.81295725444637,,6.02012281185595,,4.22430160551507
KOR,2000,2.25916580080157,,5.81220374170108,,1.7039361599544
KOR,2001,4.06657587897792,,6.81867907289459,,0.381489475071825
KOR,2002,2.76226210296599,,7.55038951610631,,0.625539996245813
KOR,2003,3.51487451459939,,8.33289295687719,,1.55223664563709
KOR,2004,3.59066298882578,,8.54332338799098,,3.55783305096389
KOR,2005,2.75379162735039,,7.61490774363077,,1.25636444462509
KOR,2006,2.24234028518921,,7.27710997239579,,0.191275272898578
KOR,2007,2.53457382137932,,6.85652160718251,,0.857760495298849
KOR,2008,4.67389655533408,,4.46436257694186,,0.160592800145373
KOR,2009,2.7564965449393,,7.80292095600634,,3.36575830090763
KOR,2010,2.93928652655686,,6.5467233974824,,2.34320897623578
KOR,2011,4.0259650043609,,5.39203401880799,,1.27290610804572
KOR,2012,2.18707104433314,,5.76906053221769,31.0184112293818,3.65378622367594
KOR,2013,1.30134754547413,,6.19845985710316,33.3707589515616,5.38513504027402
KOR,2014,1.27477446401322,,6.54230372996404,34.8171173128439,5.33522703805369
KOR,2015,0.70633177245575,,7.9205453756485,35.7105611200011,6.82937629347486
KOR,2016,0.971685739912168,,8.38848501351327,36.1498684786294,6.20103649558332
KOR,2017,1.94433230786366,,7.55831770286656,35.4459831845843,4.39896168114518
KOR,2018,1.47583935002645,,7.12215104071275,35.5200546750178,4.24648147146115
KOR,2019,0.383000303608136,,7.71289239419086,37.6954834097738,3.40802631398853
KOR,2020,0.537288023411737,,9.35214589379262,43.775799174588,4.38648608581777
KOR,2021,2.49833333333339,,7.50434101810614,45.8328934501884,4.31851487245382
KOR,2022,5.08951365062842,,5.90124848137764,47.6110651856141,1.29147917850335
KOR,2023,3.5974562502901,,6.31772211606366,48.5543799702909,1.76334472698699
KOR,2024,2.32174328643542,,6.19834331246318,,5.33081628105267
KOR,2025,,,,,
KWT,1995,2.68672756582484,,3.93329031855597,,18.4498379359755
KWT,1996,3.55398569684287,,3.74931193043936,,22.5684646842298
KWT,1997,0.682191434707604,,3.50420464363849,,26.1440180437648
KWT,1998,0.129658287674027,,3.85614981459852,,8.53728953848275
KWT,1999,2.99081035923166,,5.18663417824521,,16.630878544242
KWT,2000,1.81294613887089,,7.78649951408657,,38.8987849354702
KWT,2001,1.29999999999999,,9.84008150405294,,23.8570352760579
KWT,2002,0.888450148074907,,8.44280332060961,,11.1829070467622
KWT,2003,0.961350293542112,,6.14408307135071,,19.6850434098774
KWT,2004,1.24856443679889,,5.44938664448142,,26.0905307506551
KWT,2005,4.14297583631023,,4.95679256066719,,37.2166556465421
KWT,2006,3.05701339166722,,5.98913514179961,,44.6169422787984
KWT,2007,5.48494983277596,,6.05074841854204,,36.0539760535066
KWT,2008,10.5827097865144,,5.52868743977492,,40.8735629968814
KWT,2009,4.60959548447787,,8.26133405096814,,27.3403414829885
KWT,2010,4.49640287769787,,8.12731623049244,,32.0485537270105
KWT,2011,4.8394034987095,,8.27693096964217,,42.9408981326277
KWT,2012,3.25514600287211,,8.51843721530015,,45.4600006397631
